Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Maine,7,Central Connecticut State,,0,2016-11-30,100.32315632084116,102.95652173913044,0.3805309734513274,0.5074903625628263,0.5297872340425532,0.48936170212765956,0.07552795031055902,0.050980392156862744,0.4811946902654867,0.16013119181980418,0.308,0.2809734513274336,0.5266497461928934,0.1649689440993789,0.692,0.3426395939086294,1021.45,0.35279187817258884
Maine,8,Duke,@,0,2016-12-03,98.09357273851664,107.2790218677418,0.3877159309021113,0.4921470449779604,0.5009345794392523,0.49760765550239233,0.07537578333844605,0.04391891891891892,0.46641074856046066,0.15183179084744317,0.29591836734693877,0.255278310940499,0.5423162583518931,0.15601034225864413,0.7040816326530612,0.3585746102449889,1156.65,0.34075723830734966
Maine,9,Holy Cross,,1,2016-12-07,96.86346863468633,104.94752623688157,0.40421792618629176,0.49419516786946976,0.5118243243243243,0.5330396475770925,0.07259528130671508,0.041791044776119404,0.46924428822495606,0.16451414514145138,0.2919254658385093,0.2530755711775044,0.530060120240481,0.16886293695257637,0.7080745341614907,0.3486973947895792,1284.05,0.3286573146292585
Maine,10,Dartmouth,@,1,2016-12-10,97.94496691048413,105.31609195402301,0.40865384615384615,0.49875842497339484,0.5052790346907994,0.508,0.07183908045977012,0.04336043360433604,0.47115384615384615,0.1630094043887147,0.29295774647887324,0.2724358974358974,0.523508137432188,0.1681034482758621,0.7070422535211267,0.3616636528028933,1413.75,0.33273056057866185
Maine,11,Quinnipiac,,0,2016-12-18,98.5496231553613,105.50754546627115,0.3991291727140784,0.5016442065897221,0.4938101788170564,0.48928571428571427,0.07094028118147815,0.04589371980676329,0.4746008708272859,0.1596047881436443,0.2864450127877238,0.2641509433962264,0.5227642276422764,0.1625177350702954,0.7135549872122762,0.37073170731707317,1564.75,0.32682926829268294
Maine,12,Providence,@,0,2016-12-20,97.02941602666279,105.75024315482334,0.3983957219251337,0.49784386617100373,0.4900497512437811,0.4884488448844885,0.07309381355182884,0.04697986577181208,0.47259358288770054,0.16693232864802202,0.28306264501160094,0.2606951871657754,0.5192023633677991,0.16976627663650568,0.7169373549883991,0.3707533234859675,1710.85,0.3397341211225997
Maine,13,Brown,@,0,2016-12-22,97.73571791375944,106.37546518892785,0.3957816377171216,0.5037616777358283,0.4919724770642202,0.4819277108433735,0.06954065140032055,0.05230125523012552,0.4795285359801489,0.17002165370117892,0.2841648590021692,0.2642679900744417,0.5163487738419619,0.17276505582267138,0.7158351409978309,0.391008174386921,1855.5,0.34877384196185285
Maine,14,Buffalo,@,0,2016-12-30,96.45235560616938,106.31028938906755,0.4,0.4955103909648208,0.49156118143459915,0.48450704225352115,0.06933279742765275,0.048828125,0.47314285714285714,0.17131681231896614,0.2868369351669941,0.25942857142857145,0.5183776932826363,0.17383440514469456,0.7131630648330058,0.39543726235741444,2005.0249999999999,0.35107731305449935
Maine,15,Columbia,,0,2017-01-02,96.07267388511654,107.39003204979332,0.3965702036441586,0.49819185382565667,0.49064039408866994,0.5026315789473684,0.0668865251521204,0.048824593128390596,0.4737406216505895,0.1743439163149202,0.28014842300556586,0.2658092175777063,0.5209545983701979,0.17650610804031774,0.7198515769944341,0.3981373690337602,2166.25,0.3562281722933644
Maine,16,NON-FBS-SCHOOL,,0,2017-01-05,96.56979616384218,108.59097544501822,0.39253279515640765,0.5036180746913995,0.4855004677268475,0.49264705882352944,0.06972133254896835,0.045454545454545456,0.47780020181634714,0.17355070129089073,0.2716049382716049,0.26538849646821394,0.5316593886462883,0.1760463646861451,0.7283950617283951,0.3962882096069869,2311.3499999999995,0.35152838427947597
Maine,17,Maryland-Baltimore County,@,0,2017-01-08,96.23134403920537,108.47429791427166,0.39255014326647564,0.5035925478476505,0.48361381753764393,0.5,0.06979799638692726,0.0440251572327044,0.4761222540592168,0.17415605192280434,0.26800670016750416,0.2664756446991404,0.5321100917431193,0.17654787321399248,0.7319932998324958,0.3751274209989806,2452.325,0.3516819571865443
Maine,18,Massachusetts-Lowell,,1,2017-01-11,96.6616841056303,107.98021914089016,0.38698010849909587,0.5053905655083964,0.4824120603015075,0.49344978165938863,0.07524483661398236,0.041176470588235294,0.4783001808318264,0.17094017094017094,0.2643312101910828,0.2694394213381555,0.531578947368421,0.17298555221565018,0.7356687898089171,0.3588516746411483,2593.6749999999997,0.3492822966507177
Maine,19,Stony Brook,,0,2017-01-14,96.2929061784897,108.60264839336978,0.38189655172413794,0.5020521141548153,0.4864433811802233,0.4906054279749478,0.0733401240855635,0.03932584269662921,0.47543103448275864,0.17281464530892449,0.2719033232628399,0.27155172413793105,0.5340909090909091,0.1748310028706362,0.7280966767371602,0.35,2715.5,0.3527272727272727
Maine,20,Hartford,@,0,2017-01-16,95.54778267976728,108.06007286945704,0.3800494641384996,0.4965925492847094,0.48556231003039513,0.49798387096774194,0.07322491779969786,0.0388739946380697,0.4703215169002473,0.17225317701650467,0.27403156384505023,0.26957955482275353,0.5330434782608696,0.1741757753487959,0.7259684361549498,0.34347826086956523,2828.95,0.35130434782608694
Maine,21,New Hampshire,,0,2017-01-19,95.7044066427742,108.25678727269643,0.37598736176935227,0.49691611482885745,0.48542274052478135,0.49613899613899615,0.07402753960303582,0.04076433121019108,0.46919431279620855,0.17027577271885988,0.2723521320495186,0.2740916271721959,0.5364238410596026,0.1718253900877804,0.7276478679504814,0.3336092715231788,2958.25,0.35016556291390727
Maine,22,Albany (NY),@,0,2017-01-22,95.41708833309238,108.77506291095058,0.3720577069096431,0.4978794025447169,0.48283111422564823,0.49907578558225507,0.07468138647617502,0.04116222760290557,0.47076689445709946,0.17155799720495396,0.2675496688741722,0.27866362946089596,0.5384006334125099,0.17339069729685855,0.7324503311258278,0.33650039588281866,3096.2,0.34600158353127475
Maine,23,Binghamton,,0,2017-01-29,94.62907738186736,108.01750628550147,0.3725346968590212,0.49570006763938546,0.4835900870730074,0.5026737967914439,0.07387404165502687,0.04322429906542056,0.46895544192841493,0.17339441079718387,0.26362484157160965,0.28195763330898466,0.5372907153729072,0.17506285501443342,0.7363751584283904,0.3394216133942161,3237.2,0.3485540334855403
Maine,24,NON-FBS-SCHOOL,@,0,2017-02-01,93.73390052548683,107.82215882073231,0.3696416022487702,0.4930548027935643,0.48226950354609927,0.5,0.07370423204945317,0.04357541899441341,0.46591707659873505,0.1754566730941902,0.2593939393939394,0.2832044975404076,0.5402930402930403,0.17712791250594392,0.7406060606060606,0.33992673992673994,3380.825,0.3443223443223443
Maine,25,Maryland-Baltimore County,,0,2017-02-04,93.94153368168337,108.19751607705581,0.36941813261163736,0.49427849606182195,0.4842105263157895,0.49667774086378735,0.07357659237712283,0.04721030042918455,0.4651556156968877,0.17624629289648353,0.26107226107226106,0.29093369418132614,0.5404075895994378,0.177952688540018,0.7389277389277389,0.3436401967673928,3523.5249999999996,0.34504567814476456
Maine,26,Hartford,,1,2017-02-06,93.4706780030521,106.46889163576434,0.36357702349869453,0.49146033929390187,0.48755924170616116,0.49759229534510435,0.0758137618459003,0.04895833333333333,0.46279373368146215,0.17549596686287333,0.2618510158013544,0.2924281984334204,0.5294117647058824,0.17689877764043405,0.7381489841986456,0.3448275862068966,3655.0499999999997,0.3509127789046653
Maine,27,Massachusetts-Lowell,@,0,2017-02-09,92.77639743473,106.97460796535663,0.3628374136848713,0.49123193696361905,0.4863481228668942,0.5015479876160991,0.07716029131946725,0.04885343968095713,0.46170747018204644,0.178996526738907,0.25677139761646806,0.29315756434400503,0.5346502590673575,0.18056557968637232,0.7432286023835319,0.34650259067357514,3826.95,0.35038860103626945
Maine,28,Stony Brook,@,0,2017-02-12,93.106400120852,106.74442190669373,0.3641337386018237,0.4930929649581311,0.48985189248491495,0.5014925373134328,0.07657200811359029,0.05004812319538017,0.4644376899696049,0.17976735988720477,0.2586750788643533,0.29422492401215805,0.5309375,0.18103448275862072,0.7413249211356467,0.35,3957.8999999999996,0.350625
Maine,29,New Hampshire,@,0,2017-02-15,92.78363101414949,106.50103113031525,0.36255924170616116,0.4922853700560946,0.4857744994731296,0.5051094890510949,0.07463419424531083,0.048938134810710986,0.46267772511848343,0.17970724322740533,0.2545824847250509,0.3015402843601896,0.5239377618192699,0.18069331238338412,0.745417515274949,0.34470377019748655,4084.375,0.3518850987432675
Maine,30,Albany (NY),,0,2017-02-19,92.58295072655842,106.58873286287931,0.3628522139160437,0.4910378068986293,0.4842319430315361,0.5071225071225072,0.07365694870149929,0.05132743362831858,0.4614721104082806,0.1784446442940313,0.25196850393700787,0.30592294422081656,0.5218265364732912,0.17915270748687248,0.7480314960629921,0.33658816771970135,4217.049999999999,0.3509477311889719
Maine,31,Binghamton,@,1,2017-02-25,92.75733528483543,106.25157839153296,0.3607103218645949,0.49191064108472604,0.48475909537856443,0.5082191780821917,0.07484445668893636,0.05209222886421862,0.4630965593784684,0.17837949093237584,0.2523809523809524,0.3029966703662597,0.5199778024417314,0.179075693918314,0.7476190476190476,0.3362930077691454,4364.2,0.3501664816870144
Maine,32,NON-FBS-SCHOOL,@,0,2017-03-01,91.83107343378974,106.92328254477414,0.35907127429805613,0.4886516615101202,0.4830387004300048,0.5053619302949062,0.07350975674953222,0.05172413793103448,0.46004319654427644,0.18020017309868844,0.25,0.30129589632829373,0.5241157556270096,0.18087855297157626,0.75,0.33011789924973206,4497.65,0.34726688102893893
Manhattan,1,Bucknell,@,0,2016-11-11,84.18283459388358,101.06382978723406,0.3548387096774194,0.4505455825413586,0.5857142857142857,0.5,0.13297872340425532,0.058823529411764705,0.41935483870967744,0.3025320618217691,0.45,0.3064516129032258,0.5480769230769231,0.3058510638297872,0.55,0.6153846153846154,151.22500000000002,0.34615384615384615
Manhattan,2,NON-FBS-SCHOOL,,0,2016-11-15,94.49332029977192,112.47105524313596,0.3949579831932773,0.4883799259009768,0.5563380281690141,0.4,0.10585511081706914,0.12307692307692308,0.4411764705882353,0.2541544477028348,0.44155844155844154,0.5210084033613446,0.5275229357798165,0.258021832616606,0.5584415584415584,0.6788990825688074,304.6,0.4036697247706422
Manhattan,3,Hofstra,,1,2016-11-18,100.21155773299188,105.81304879404246,0.3468208092485549,0.5343783398646241,0.5634517766497462,0.47297297297297297,0.10670223407802601,0.1,0.48554913294797686,0.2405077385591805,0.40404040404040403,0.45664739884393063,0.4968944099378882,0.2400800266755585,0.5959595959595959,0.639751552795031,449.45,0.37888198757763975
Manhattan,4,Temple,@,0,2016-11-20,96.49702577660278,108.17088345085027,0.3574468085106383,0.5203136136849608,0.5573122529644269,0.46938775510204084,0.10286188303608461,0.07857142857142857,0.4787234042553192,0.24785194976867153,0.40458015267175573,0.4085106382978723,0.5228310502283106,0.2488593944421402,0.5954198473282443,0.5707762557077626,603.9749999999999,0.3607305936073059
Manhattan,5,Detroit Mercy,@,1,2016-11-26,98.21078751469244,106.23858000522057,0.3493150684931507,0.5343186016768509,0.5555555555555556,0.4444444444444444,0.09135995823544765,0.08241758241758242,0.4948630136986301,0.24291497975708504,0.3780487804878049,0.4315068493150685,0.525,0.2427564604541895,0.6219512195121951,0.5571428571428572,765.95,0.35
Manhattan,6,NON-FBS-SCHOOL,@,0,2016-11-28,92.21841202848853,108.98894238400084,0.3553008595988539,0.522883637451391,0.5454545454545454,0.44594594594594594,0.08465160573514628,0.08823529411764706,0.48567335243553006,0.27855447111580056,0.3838383838383838,0.4154727793696275,0.5254237288135594,0.27935029892598273,0.6161616161616161,0.5621468926553672,946.4000000000001,0.327683615819209
Manhattan,7,Canisius,,0,2016-12-02,92.54498714652955,107.28038780410456,0.35436893203883496,0.5220577011143337,0.5360169491525424,0.45977011494252873,0.07792325465500838,0.08833922261484099,0.4842233009708738,0.2687953817706219,0.3628691983122363,0.4053398058252427,0.5193704600484261,0.2700131382231686,0.6371308016877637,0.549636803874092,1106.15,0.31476997578692495
Manhattan,8,Saint Peter's,@,0,2016-12-04,92.85287676687238,108.1989516225841,0.3784355179704017,0.5197236460887007,0.5280898876404494,0.4517766497461929,0.07362650554199511,0.08917197452229299,0.4809725158562368,0.25801313955803307,0.3492647058823529,0.39112050739957716,0.528322440087146,0.2592933456044176,0.6507352941176471,0.5860566448801743,1252.65,0.3159041394335512
Manhattan,9,Morgan State,@,0,2016-12-06,93.06230976454535,106.70218732473357,0.3720073664825046,0.5223265129796174,0.5188834154351396,0.46551724137931033,0.07571508693213684,0.08587257617728532,0.4880294659300184,0.25189798131756636,0.33663366336633666,0.36279926335174956,0.5151802656546489,0.2523836231071228,0.6633663366336634,0.5920303605313093,1427.775,0.31499051233396586
Manhattan,10,Fordham,,1,2016-12-10,92.19226856561545,103.60188367061218,0.3730834752981261,0.5227862705509085,0.5213549337260678,0.46586345381526106,0.07636502481863307,0.09090909090909091,0.48722316865417375,0.25940996948118006,0.33134328358208953,0.38160136286201024,0.5017211703958692,0.2596410843833524,0.6686567164179105,0.5714285714285714,1572.1000000000001,0.31841652323580033
Manhattan,11,Florida State,N,0,2016-12-17,92.43697478991596,104.58202168590415,0.38028169014084506,0.5232558139534884,0.5102040816326531,0.4666666666666667,0.07811589133729742,0.0821917808219178,0.4874804381846635,0.2567693744164332,0.32608695652173914,0.38810641627543035,0.5079491255961844,0.2564999417045587,0.6739130434782609,0.5914149443561209,1714.5,0.3036565977742448
Manhattan,12,St. Francis (NY),@,1,2016-12-20,92.29104679469839,102.12080536912751,0.3793604651162791,0.5225114854517611,0.51375,0.4689655172413793,0.08268456375838926,0.0876068376068376,0.4876453488372093,0.2553421693264809,0.32160804020100503,0.39244186046511625,0.4963450292397661,0.25342281879194634,0.678391959798995,0.5701754385964912,1855.5,0.3157894736842105
Manhattan,13,Eastern Kentucky,,1,2016-12-22,93.9165409753645,100.49246306527012,0.38114754098360654,0.534019439679817,0.5176056338028169,0.49044585987261147,0.08999325050621203,0.08906882591093117,0.4959016393442623,0.25339366515837103,0.3142857142857143,0.4098360655737705,0.4924346629986245,0.25198110141739366,0.6857142857142857,0.5735900962861072,1994.5750000000003,0.3204951856946355
Manhattan,14,Marist,@,0,2017-01-02,94.37185465626298,100.63644509799417,0.37576499388004897,0.5268312799628847,0.5240641711229946,0.4797687861271676,0.09098637502010432,0.08679245283018867,0.48714810281517745,0.24377856780091417,0.32264957264957267,0.39412484700122397,0.4968152866242038,0.2426303333869448,0.6773504273504274,0.5821656050955414,2171.025,0.3248407643312102
Manhattan,15,Fairfield,,0,2017-01-05,95.17840548075468,102.3022292788637,0.3711691259931896,0.5259009815863007,0.525679758308157,0.4693333333333333,0.08839873838693758,0.08303886925795052,0.4875141884222474,0.23600095091958245,0.3240556660039761,0.3961407491486947,0.5089605734767025,0.2342995687343103,0.6759443339960238,0.5890083632019116,2321.95,0.3237753882915173
Manhattan,16,Quinnipiac,@,0,2017-01-07,95.11260667734284,102.79185255465613,0.3638275499474238,0.5207431577545448,0.5258701787394168,0.4651741293532338,0.0888224963158851,0.07973421926910298,0.48370136698212407,0.23190286027041818,0.32783882783882784,0.38801261829652994,0.5117845117845118,0.23093849042130127,0.6721611721611722,0.5869809203142536,2471.7,0.32435465768799104
Manhattan,17,Niagara,,1,2017-01-10,95.76666921840311,102.5229664432094,0.35636722606120436,0.5224254572788775,0.5244010647737356,0.4755244755244755,0.08709104451956684,0.07535321821036106,0.48420533070088845,0.2281252392252928,0.32642487046632124,0.3830207305034551,0.5116402116402117,0.22765904620027122,0.6735751295336787,0.5724867724867725,2615.275,0.32592592592592595
Manhattan,18,Rider,,1,2017-01-13,95.88669906244918,102.03713719127457,0.3539325842696629,0.522883543156609,0.5199667221297837,0.47671840354767187,0.08653326122228232,0.07525325615050651,0.48174157303370785,0.22616832559567893,0.32300163132137033,0.3960674157303371,0.5064356435643564,0.22570758968811971,0.6769983686786297,0.5643564356435643,2770.675,0.31584158415841584
Manhattan,19,Iona,,0,2017-01-17,95.87674954434469,102.44653550042773,0.35241502683363146,0.5248691592303927,0.518957345971564,0.47257383966244726,0.08485885372112917,0.07629427792915532,0.48345259391771017,0.22765569655077544,0.31981279251170047,0.3953488372093023,0.5065055762081785,0.22651839178785285,0.6801872074882995,0.5483271375464684,2915.2000000000003,0.31784386617100374
Manhattan,20,Monmouth,@,0,2017-01-20,95.86127924096188,102.7894411353058,0.34982935153583616,0.5249955205160366,0.5180722891566265,0.4717741935483871,0.08462715229632523,0.08051948051948052,0.4825085324232082,0.22771143464747257,0.31946508172362553,0.40102389078498296,0.5053238686779059,0.22654037691631676,0.6805349182763745,0.5625554569653949,3064.4000000000005,0.3167701863354037
Manhattan,21,Siena,,0,2017-01-22,95.57505572094327,103.1376203789997,0.34775510204081633,0.5239323980245733,0.5158730158730159,0.4748062015503876,0.08636222429325878,0.08108108108108109,0.47959183673469385,0.22755965647843637,0.3186344238975818,0.4089795918367347,0.5067681895093062,0.22677850264057162,0.6813655761024182,0.5583756345177665,3213.4750000000004,0.311336717428088
Manhattan,22,Niagara,@,1,2017-01-26,95.89758162212284,102.99636623577769,0.35046728971962615,0.5240017651962147,0.510726643598616,0.47504621072088726,0.0893548579257759,0.08108108108108109,0.48014018691588783,0.22374108251200214,0.31521739130434784,0.40264797507788164,0.50446791226645,0.22279144576160123,0.6847826086956522,0.5621445978878961,3350.275,0.30869212022745735
Manhattan,23,Canisius,@,0,2017-01-28,95.80046837061622,103.4907362332121,0.34977578475336324,0.5232019835852046,0.5120320855614974,0.47153024911032027,0.08877179920391741,0.08428246013667426,0.47757847533632286,0.22412827033317528,0.3176470588235294,0.4013452914798206,0.5098039215686274,0.22336130122275996,0.6823529411764706,0.5631372549019608,3486.125,0.31137254901960787
Manhattan,24,Fairfield,@,0,2017-01-31,94.9220046465317,103.87391855403096,0.3513708513708514,0.5181785239763257,0.5108695652173914,0.4686411149825784,0.08927095387667383,0.08306010928961749,0.47113997113997114,0.2240292067706605,0.31704260651629074,0.4098124098124098,0.5119581464872944,0.22317738469168458,0.6829573934837093,0.547085201793722,3622.5,0.31614349775784756
Manhattan,25,Marist,,1,2017-02-04,94.98961716628507,103.58322609745419,0.34891835310537334,0.5197832294155352,0.5138121546961326,0.46554621848739497,0.08968014964379999,0.08562367864693446,0.4713886950453594,0.22416271764016826,0.31393939393939396,0.41591067690160505,0.5089928057553957,0.22340439644993962,0.686060606060606,0.5474820143884892,3762.575,0.3194244604316547
Manhattan,26,Monmouth,,0,2017-02-10,94.15011883769073,102.59022489366578,0.35164099129269927,0.5149710643294473,0.5146713615023474,0.46254071661237783,0.09219876219341364,0.08784473953013279,0.46617548559946415,0.2243860052646375,0.312933025404157,0.41661085063630277,0.5041637751561415,0.2236202022260143,0.687066974595843,0.5510062456627343,3919.6,0.32061068702290074
Manhattan,27,Saint Peter's,,0,2017-02-12,93.98440216581392,103.19160794124569,0.3555268261150614,0.5116002379535991,0.5127334465195246,0.4714285714285714,0.09164881166169203,0.08588351431391905,0.4631544925662573,0.22353584024638617,0.31567328918322296,0.41111829347123463,0.5087073007367716,0.22292954187979144,0.6843267108167771,0.5338245144005358,4031.675,0.3215003348961822
Manhattan,28,Siena,@,0,2017-02-16,94.12610884679933,104.09792951752496,0.35566687539135877,0.5137398586757393,0.508521165475536,0.4662576687116564,0.090852579735093,0.08468125594671741,0.4649342517219787,0.22344761448093983,0.31156316916488225,0.41327489041953663,0.5135922330097087,0.22282790608712283,0.6884368308351178,0.5359223300970873,4176.8,0.31974110032362457
Manhattan,29,Quinnipiac,,1,2017-02-19,95.08738290229056,103.60619519941085,0.3536511768255884,0.5188257093517199,0.5045140732873075,0.4656934306569343,0.09251375048903412,0.08839779005524862,0.47103198551599273,0.21946796345280864,0.30434782608695654,0.41460470730235366,0.5124843945068664,0.21862702229995626,0.6956521739130435,0.533083645443196,4336.975,0.32209737827715357
Manhattan,30,Rider,@,0,2017-02-22,95.73444874404457,104.40166134043002,0.3560606060606061,0.5216077217442172,0.5017994858611825,0.46629213483146065,0.09086151413586914,0.08792184724689166,0.47406759906759904,0.21652090276690453,0.30120481927710846,0.4114219114219114,0.5150693188667872,0.21557339628314048,0.6987951807228916,0.5382760699216396,4480.525,0.32127787823990356
Manhattan,31,Iona,@,0,2017-02-24,95.07588496295251,104.44180265859721,0.3528409090909091,0.5210525689960642,0.5007503751875938,0.46785225718194257,0.0912136604344537,0.08608695652173913,0.47357954545454545,0.21957278772822444,0.2974559686888454,0.4096590909090909,0.5175336060783168,0.21873986815087,0.7025440313111546,0.5318527177089422,4617.725,0.3278784336645237
Manhattan,32,Rider,N,0,2017-03-02,95.19896330478208,104.25844346549194,0.35079977937120793,0.5214862010457425,0.49853801169590645,0.46419098143236076,0.09397944199706314,0.0867003367003367,0.47352454495311636,0.21661030163195216,0.2932187201528176,0.40981798124655267,0.5162023877202956,0.21564925529683238,0.7067812798471824,0.5343945423536101,4756.424999999999,0.32461625923820353
Marist,1,Duke,@,0,2016-11-11,59.018367961457386,118.12755262331135,0.38461538461538464,0.3309692671394799,0.3373493975903614,0.5333333333333333,0.06283380458686773,0.0,0.25384615384615383,0.16862390846130682,0.11363636363636363,0.2923076923076923,0.5,0.17593465284322965,0.8863636363636364,0.5441176470588235,162.60000000000002,0.3235294117647059
Marist,2,Rhode Island,@,0,2016-11-14,73.0535084908683,131.11545988258314,0.39166666666666666,0.41289387902933716,0.3262411347517731,0.40540540540540543,0.05218525766470972,0.011494252873563218,0.3375,0.18583787247677025,0.14285714285714285,0.31666666666666665,0.5769230769230769,0.18917155903457272,0.8571428571428571,0.5230769230769231,309.35,0.33076923076923076
Marist,3,NON-FBS-SCHOOL,,0,2016-11-16,82.04675782973092,123.74357828903283,0.3854748603351955,0.45655375552282773,0.3613861386138614,0.4603174603174603,0.09381282108554835,0.007936507936507936,0.4022346368715084,0.18967798853109835,0.1834862385321101,0.2905027932960894,0.5756756756756757,0.19209291936564662,0.8165137614678899,0.4648648648648649,450.55000000000007,0.31891891891891894
Marist,4,Brown,N,1,2016-11-19,91.59536990437846,118.9640768588137,0.41379310344827586,0.5073406430031593,0.391304347826087,0.5108695652173914,0.0835421888053467,0.01910828025477707,0.46336206896551724,0.18117765475591344,0.18248175182481752,0.33620689655172414,0.5851063829787234,0.18045112781954886,0.8175182481751825,0.46808510638297873,597.3,0.33191489361702126
Marist,5,Grand Canyon,N,0,2016-11-20,93.45161508769554,120.1775349948788,0.3944636678200692,0.5177459293164253,0.39869281045751637,0.475,0.07647661317855924,0.045454545454545456,0.47750865051903113,0.17606826031015102,0.17365269461077845,0.3217993079584775,0.5896551724137931,0.17753499487879823,0.8263473053892215,0.46551724137931033,735.3,0.31724137931034485
Marist,6,Dartmouth,@,1,2016-11-26,96.18137058453082,117.62666820729099,0.4088235294117647,0.5334349399885693,0.4191780821917808,0.4489795918367347,0.08088277774568144,0.056768558951965066,0.4985294117647059,0.17404248010534148,0.171875,0.3323529411764706,0.5823699421965318,0.17563117453347968,0.828125,0.43641618497109824,869.4000000000001,0.33815028901734107
Marist,7,Massachusetts-Lowell,,1,2016-11-29,97.84678482495973,114.59727385377943,0.41895261845386533,0.5363738557893046,0.42758620689655175,0.4678362573099415,0.07930607187112763,0.057034220532319393,0.49501246882793015,0.16796054880132807,0.1782608695652174,0.34663341645885287,0.5666666666666667,0.17050805452292442,0.8217391304347826,0.4074074074074074,1016.4,0.3506172839506173
Marist,8,Niagara,,1,2016-12-02,98.01154586273252,111.57311157311156,0.41113490364025695,0.5299421965317919,0.42105263157894735,0.46733668341708545,0.07796257796257795,0.06535947712418301,0.49143468950749464,0.1624973273465897,0.19029850746268656,0.33190578158458245,0.5319829424307037,0.16458766458766458,0.8097014925373134,0.4093816631130064,1161.825,0.34754797441364604
Marist,9,Quinnipiac,@,0,2016-12-04,96.51352479229105,110.38389405595743,0.41005802707930367,0.5273850491313902,0.418848167539267,0.4796380090497738,0.07961113024840202,0.06267806267806268,0.4922630560928433,0.168443415911074,0.18518518518518517,0.35009671179883944,0.5252808988764045,0.16993914341485816,0.8148148148148148,0.398876404494382,1312.15,0.34269662921348315
Marist,10,Albany (NY),@,0,2016-12-07,96.45838342894439,110.4391996959121,0.4225352112676056,0.5336171183155335,0.4227129337539432,0.491869918699187,0.07740419503092712,0.06297229219143577,0.5017605633802817,0.17862663597952663,0.18575851393188855,0.33274647887323944,0.5202020202020202,0.17968830989322368,0.8142414860681114,0.4057239057239057,1451.25,0.33164983164983164
Marist,11,Jacksonville,,0,2016-12-10,96.37038434924828,111.74667382991498,0.42696629213483145,0.5313171949781508,0.4269340974212034,0.5055762081784386,0.07205385077268274,0.059770114942528735,0.49919743178170145,0.17990815877209537,0.19491525423728814,0.3306581059390048,0.5282012195121951,0.18076667825427423,0.8050847457627118,0.39176829268292684,1585.9250000000002,0.33689024390243905
Marist,12,Delaware,@,0,2016-12-20,95.5952900130833,110.03500583430572,0.4256259204712813,0.5229839351041833,0.43281653746770027,0.5017301038062284,0.073512252042007,0.06512605042016807,0.49116347569955815,0.17909579880796628,0.20408163265306123,0.33136966126656847,0.5189606741573034,0.17969661610268378,0.7959183673469388,0.39325842696629215,1716.875,0.33146067415730335
Marist,13,Holy Cross,@,0,2016-12-23,95.33084455986582,109.9510603588907,0.43112947658402206,0.5261900495729559,0.4348355663824604,0.5144694533762058,0.07612833061446438,0.0658682634730539,0.4951790633608815,0.1850348969323162,0.20192307692307693,0.32231404958677684,0.5237467018469657,0.1859706362153344,0.7980769230769231,0.39577836411609496,1843.65,0.3390501319261214
Marist,14,Iona,@,0,2016-12-31,96.79693795326351,111.63355073562869,0.4322250639386189,0.5340075572349411,0.4419134396355353,0.5266272189349113,0.07078214267657616,0.0641025641025641,0.5038363171355499,0.18734891216760677,0.20898876404494382,0.3171355498721228,0.5305250305250305,0.18807826482633094,0.7910112359550562,0.39316239316239315,1981.75,0.3333333333333333
Marist,15,Manhattan,,1,2017-01-02,97.24278312361214,110.6367180248747,0.42857142857142855,0.537981162981163,0.43912591050988553,0.5300546448087432,0.06682754780025987,0.06633499170812604,0.5071428571428571,0.18689859363434494,0.20416666666666666,0.34285714285714286,0.519358407079646,0.18748839799517356,0.7958333333333333,0.3805309734513274,2158.2,0.3329646017699115
Marist,16,Rider,,0,2017-01-06,96.61668004948025,110.40321172979577,0.4287305122494432,0.5345949710607845,0.43980582524271844,0.5153846153846153,0.06807470762785825,0.06531881804043546,0.5044543429844098,0.1866359947047462,0.20233463035019456,0.3351893095768374,0.5192909280500522,0.18764182230755802,0.7976653696498055,0.38373305526590196,2297.775,0.3295099061522419
Marist,17,Monmouth,@,0,2017-01-08,96.16798758068471,110.00185257611,0.42917547568710357,0.5350486407855259,0.4444444444444444,0.5122549019607843,0.06586937280006587,0.06499261447562776,0.5026427061310782,0.18874091020508213,0.19851576994434136,0.34249471458773784,0.5157946692991116,0.19019781396019017,0.8014842300556586,0.39387956564659427,2438.425,0.33168805528134254
Marist,18,Canisius,@,0,2017-01-14,95.5623476612373,111.02682305343214,0.4291457286432161,0.5326260404537025,0.4432809773123909,0.5046948356807511,0.06535566318492152,0.06713286713286713,0.4979899497487437,0.18957712693929665,0.19718309859154928,0.34773869346733666,0.5212765957446809,0.19062068428935441,0.8028169014084507,0.37835337650323775,2577.625,0.3385753931544866
Marist,19,Niagara,@,1,2017-01-16,96.50286129530384,110.47466160750119,0.42490494296577946,0.5397825424245504,0.44810543657331137,0.5032679738562091,0.0656718596081579,0.06675392670157068,0.5080798479087453,0.18966300299754746,0.1936026936026936,0.3564638783269962,0.5203111495246326,0.19044839286365792,0.8063973063973064,0.3647363872082973,2746.575,0.33967156439066554
