Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Manhattan,12,Monmouth,,0,2021-02-05,86.87953727202975,91.47291378854239,0.4209770114942529,0.4559251688038159,0.5099750623441397,0.5582329317269076,0.10111401781252757,0.10141509433962265,0.41379310344827586,0.2018532727380039,0.2984054669703872,0.33620689655172414,0.471107544141252,0.20105229123188623,0.7015945330296127,0.4478330658105939,1697.6749999999997,0.31942215088282505
Manhattan,13,Monmouth,,0,2021-02-06,86.64998250854391,91.31241429378076,0.41238471673254284,0.456336271647629,0.5111856823266219,0.5698529411764706,0.09894867037724182,0.09745762711864407,0.4137022397891963,0.20559188396437125,0.3,0.3412384716732543,0.46098265895953755,0.20542604393536074,0.7,0.44653179190751446,1858.7999999999997,0.3179190751445087
Manhattan,14,Iona,@,0,2021-02-12,86.70577707069704,92.65643213213959,0.4056372549019608,0.4566879648056981,0.506806282722513,0.5680272108843537,0.10515612211998712,0.1073558648111332,0.41360294117647056,0.2058267873123198,0.30115830115830117,0.35784313725490197,0.47043010752688175,0.2053520498003522,0.6988416988416989,0.45564516129032256,2013.725,0.3239247311827957
Manhattan,15,Iona,@,1,2021-02-13,88.45185944636034,93.23489808236988,0.402073732718894,0.464331147861826,0.5073891625615764,0.5772870662460567,0.10586432650787019,0.10486891385767791,0.41993087557603687,0.205983782272346,0.3079710144927536,0.37327188940092165,0.4716624685138539,0.20522821191437993,0.6920289855072463,0.4609571788413098,2149.75,0.327455919395466
Manhattan,16,Siena,@,0,2021-02-26,89.02492348054221,94.26166794185157,0.3911637931034483,0.4671867829279486,0.5027985074626866,0.5668604651162791,0.10405508798775823,0.10193321616871705,0.4240301724137931,0.20201136860515964,0.3030821917808219,0.36637931034482757,0.47862232779097386,0.2019892884468248,0.696917808219178,0.4691211401425178,2287.125,0.32422802850356297
Manhattan,17,Siena,@,0,2021-02-27,88.5645370771229,94.45237061389905,0.38461538461538464,0.46466350833928227,0.503985828166519,0.5437158469945356,0.10586605462853835,0.09752066115702479,0.42206477732793524,0.20203269631187257,0.3056910569105691,0.35728744939271256,0.47757847533632286,0.20263424518743667,0.6943089430894309,0.4674887892376682,2421.75,0.3217488789237668
Manhattan,18,Fairfield,,1,2021-03-04,89.14192126966798,93.75121970258773,0.3825503355704698,0.46874038836145915,0.5042158516020236,0.5459183673469388,0.11006596151594396,0.10377358490566038,0.42809204218600194,0.20199262999863524,0.30434782608695654,0.35570469798657717,0.47710330138445156,0.20217790094063465,0.6956521739130435,0.46645367412140576,2563.2749999999996,0.3226837060702875
Manhattan,19,Fairfield,,0,2021-03-05,89.81591448931118,95.33164069015363,0.38047445255474455,0.4718452659491499,0.5052461662631155,0.5419664268585132,0.10748901944068645,0.1037593984962406,0.43202554744525545,0.19893111638954875,0.3025335320417288,0.35766423357664234,0.4834004024144869,0.19866936006968255,0.6974664679582713,0.46378269617706236,2696.1749999999993,0.33098591549295775
Manhattan,20,Fairfield,N,0,2021-03-09,89.41068626932504,94.90042511156975,0.37339055793991416,0.4657740555035172,0.5060698027314112,0.5398633257403189,0.10865922280432522,0.10586552217453506,0.42618025751072963,0.1960265834611385,0.30779944289693595,0.35450643776824037,0.4789272030651341,0.1961510645428728,0.692200557103064,0.46839080459770116,2835.4499999999994,0.33045977011494254
Marist,1,Binghamton,@,1,2020-12-05,91.2751677852349,84.38818565400842,0.2807017543859649,0.5112781954887218,0.4878048780487805,0.34782608695652173,0.07789678675754624,0.05128205128205128,0.45614035087719296,0.20134228187919462,0.19444444444444445,0.3508771929824561,0.417910447761194,0.1947419668938656,0.8055555555555556,0.2835820895522388,151.525,0.417910447761194
Marist,2,Binghamton,,1,2020-12-06,89.96421877662294,86.08815426997246,0.2605042016806723,0.49355019629837354,0.47586206896551725,0.26,0.09641873278236915,0.09090909090909091,0.4579831932773109,0.16357130686658716,0.15942028985507245,0.2605042016806723,0.4576271186440678,0.1652892561983471,0.8405797101449275,0.2711864406779661,291.92499999999995,0.4406779661016949
Marist,3,Canisius,@,0,2020-12-11,93.8686299321293,96.32920271218144,0.2857142857142857,0.5169137210186241,0.4975124378109453,0.3116883116883117,0.08417114800093524,0.06060606060606061,0.4828571428571429,0.17485333026573105,0.18556701030927836,0.26857142857142857,0.5142045454545454,0.17769464577975216,0.8144329896907216,0.26136363636363635,431.17499999999995,0.4375
Marist,4,Canisius,@,1,2020-12-12,91.28412182919337,90.26502230385725,0.29464285714285715,0.5081598749144923,0.5131086142322098,0.3229166666666667,0.09446339543426922,0.078125,0.46875,0.20363381023435442,0.2265625,0.29910714285714285,0.47608695652173916,0.20292136796991167,0.7734375,0.29130434782608694,570.65,0.4434782608695652
Marist,5,Manhattan,@,1,2020-12-19,91.0444586258243,83.55017933750615,0.3345724907063197,0.5252393029534485,0.5157232704402516,0.3793103448275862,0.10408608200295379,0.08666666666666667,0.48698884758364314,0.2297383535417996,0.2251655629139073,0.2862453531598513,0.45072992700729925,0.22786412546592585,0.7748344370860927,0.2956204379562044,708.05,0.45255474452554745
Marist,6,Manhattan,@,1,2020-12-20,92.3456500029372,85.33583401711405,0.3269230769230769,0.5345847786166089,0.5182291666666666,0.3925925925925926,0.09612003282147462,0.09574468085106383,0.483974358974359,0.23732597074546202,0.24431818181818182,0.375,0.4452662721893491,0.23678349548704725,0.7556818181818182,0.28994082840236685,852.125,0.4437869822485207
Marist,7,Niagara,,1,2021-01-01,93.08972134326834,85.81524482584554,0.36538461538461536,0.5379261531202076,0.5223214285714286,0.42038216560509556,0.09490156486622918,0.09375,0.49313186813186816,0.23476574461569868,0.23786407766990292,0.34615384615384615,0.44696969696969696,0.23220595658758203,0.7621359223300971,0.2777777777777778,985.1,0.43434343434343436
Marist,8,Niagara,,0,2021-01-02,95.4748881153655,90.74361820199778,0.38313253012048193,0.5488280234915025,0.5177865612648221,0.44565217391304346,0.08523862375138734,0.1067193675889328,0.5108433734939759,0.22602956466705845,0.22746781115879827,0.3349397590361446,0.45614035087719296,0.22197558268590456,0.7725321888412017,0.29605263157894735,1116.15,0.4451754385964912
Marist,9,Monmouth,@,0,2021-01-09,95.36466513632153,93.80207920006349,0.39574468085106385,0.5473625814802829,0.511504424778761,0.4523809523809524,0.08253313229108801,0.10273972602739725,0.5159574468085106,0.2239136563167009,0.22348484848484848,0.3170212765957447,0.46862745098039216,0.2206174113165622,0.7765151515151515,0.30980392156862746,1250.8249999999998,0.42745098039215684
Marist,10,Monmouth,@,0,2021-01-10,93.95539273785153,94.24976899566424,0.4049429657794677,0.5359996721714543,0.5087440381558028,0.4608695652173913,0.08813703887980667,0.11635220125786164,0.5019011406844106,0.2183672736414898,0.2214765100671141,0.3365019011406844,0.4741532976827095,0.21607790176984862,0.7785234899328859,0.3244206773618538,1399.5249999999999,0.43315508021390375
Marist,11,Fairfield,,1,2021-01-15,96.45427709045077,94.76569638428404,0.4079861111111111,0.545202294799205,0.5117994100294986,0.49224806201550386,0.08615063307662187,0.12893982808022922,0.5147569444444444,0.2109522703903944,0.225,0.3315972222222222,0.4739837398373984,0.2075447069573163,0.775,0.31869918699186994,1519.8249999999998,0.432520325203252
Marist,12,Fairfield,,0,2021-01-16,95.04346499923747,94.28097178210353,0.4015748031496063,0.5353032125064422,0.5054347826086957,0.4875444839857651,0.08570997434736684,0.12962962962962962,0.5055118110236221,0.20619185603172185,0.21875,0.30708661417322836,0.4744744744744745,0.20401388260147882,0.78125,0.3078078078078078,1647.9999999999998,0.43243243243243246
Marist,13,Rider,@,0,2021-01-22,94.51732256979484,95.62330887890876,0.39913544668587897,0.5329371601972437,0.5044025157232704,0.48220064724919093,0.08368434265948842,0.14009661835748793,0.5057636887608069,0.20517995290951904,0.21409921671018275,0.29394812680115273,0.48349381017881704,0.20418979608915175,0.7859007832898173,0.2902338376891334,1788.1249999999998,0.4305364511691884
Marist,14,Rider,@,1,2021-01-23,94.90370217380081,95.13023782559456,0.4013333333333333,0.5359538111623025,0.5069284064665127,0.4940119760479042,0.08133429424482652,0.13815789473684212,0.5093333333333333,0.20343883926266332,0.20823244552058112,0.30133333333333334,0.4797979797979798,0.20282096159785856,0.7917675544794189,0.2878787878787879,1939.6499999999999,0.42424242424242425
Marist,15,Siena,,1,2021-01-30,94.65040571400807,94.80648522889756,0.3982521847690387,0.532793610852798,0.5026910656620022,0.48732394366197185,0.08142888301868502,0.13552361396303902,0.5068664169787765,0.1992128662358486,0.20316027088036118,0.29712858926342073,0.47644287396937574,0.19872525022417176,0.7968397291196389,0.2791519434628975,2060.625,0.42638398115429915
Marist,16,Siena,,0,2021-01-31,93.71282145145054,95.2991257380876,0.3959810874704492,0.5301853577715646,0.5035532994923858,0.47593582887700536,0.07872934499015882,0.13203883495145632,0.5041371158392435,0.20133613983710075,0.1987179487179487,0.2978723404255319,0.47928331466965285,0.2014006499748249,0.8012820512820513,0.2978723404255319,2185.05,0.4232922732362822
Marist,17,Saint Peter's,@,0,2021-02-19,92.82700421940928,94.80919649205973,0.39933259176863184,0.5251875669882101,0.5037878787878788,0.47570332480818417,0.07843306255252214,0.12932604735883424,0.4972191323692992,0.20408163265306123,0.20278330019880716,0.29810901001112344,0.47254487856388594,0.20427072335107413,0.7972166998011928,0.307286166842661,2321.525,0.42027455121436114
Marist,18,Saint Peter's,@,1,2021-02-20,91.92501068658783,93.59676073819358,0.3987274655355249,0.5216346709173655,0.5008912655971479,0.47665847665847666,0.08138848759842919,0.12975778546712802,0.4931071049840933,0.2068109186394447,0.2011173184357542,0.3107104984093319,0.4678068410462777,0.20672675850001015,0.7988826815642458,0.3148893360160966,2456.8500000000004,0.41851106639839036
Marist,19,Quinnipiac,,1,2021-02-28,92.86553763751614,93.56500345967554,0.4062186559679037,0.5250201511883754,0.5004177109440268,0.48259860788863107,0.0799569462597063,0.1281198003327787,0.4954864593781344,0.20268577924204767,0.19824561403508772,0.31795386158475425,0.4659735349716446,0.20219881602214188,0.8017543859649123,0.31379962192816635,2598.2750000000005,0.43194706994328924
Marist,20,Quinnipiac,,1,2021-03-01,92.7176492060595,92.54329990884229,0.4121557454890788,0.52490183922298,0.5035516969218626,0.4879120879120879,0.08094804010938923,0.12302839116719243,0.49572649572649574,0.20295674393137433,0.19699499165275458,0.31339031339031337,0.45930232558139533,0.20273473108477663,0.8030050083472454,0.31305903398926654,2741.0,0.4329159212880143
Marist,21,Niagara,N,0,2021-03-11,92.58197362247824,92.742355350387,0.4115004492362983,0.5204243099103323,0.5041075429424944,0.48210526315789476,0.0791364409426955,0.12444444444444444,0.49056603773584906,0.20156735998887906,0.20532915360501566,0.31536388140161725,0.45741056218057924,0.2013119988893131,0.7946708463949843,0.3219761499148211,2879.275,0.4250425894378194
Marquette,1,Arkansas-Pine Bluff,,1,2020-11-25,126.23525661459993,70.93963907902925,0.4642857142857143,0.6476938174681061,0.5789473684210527,0.6896551724137931,0.1120099564405725,0.21739130434782608,0.6071428571428571,0.17851450430347465,0.3870967741935484,0.7678571428571429,0.29545454545454547,0.17423771001866833,0.6129032258064516,0.3939393939393939,158.77499999999998,0.30303030303030304
Marquette,2,Eastern Illinois,,1,2020-11-27,116.32960053484875,69.98037933289733,0.42452830188679247,0.6102051551814834,0.609271523178808,0.6862745098039216,0.09810333551340747,0.1686746987951807,0.5707547169811321,0.1871970583319405,0.3620689655172414,0.7264150943396226,0.30708661417322836,0.18312622629169395,0.6379310344827587,0.3464566929133858,302.47499999999997,0.3464566929133858
Marquette,3,Oklahoma State,,0,2020-12-01,105.09908706301492,75.49584133077416,0.4484848484848485,0.5577877570314346,0.5990990990990991,0.676056338028169,0.09383663894220516,0.144,0.5121212121212121,0.2182142061901581,0.3673469387755102,0.593939393939394,0.35561497326203206,0.2089997867349115,0.6326530612244898,0.3315508021390374,459.0,0.3315508021390374
Marquette,4,Wisconsin,,1,2020-12-04,105.26315789473686,80.8080808080808,0.411214953271028,0.5532225670987767,0.5804195804195804,0.6304347826086957,0.09683612989398113,0.12738853503184713,0.5046728971962616,0.20149383359388573,0.3464566929133858,0.5887850467289719,0.37448559670781895,0.19367225978796226,0.6535433070866141,0.3333333333333333,587.325,0.35390946502057613
Marquette,5,Green Bay,,1,2020-12-08,108.28294192096752,84.68210066243255,0.40217391304347827,0.5636070853462157,0.58,0.5983606557377049,0.08741378132896263,0.12953367875647667,0.5181159420289855,0.1884404443819435,0.3419354838709677,0.5,0.39215686274509803,0.18302260465751552,0.6580645161290323,0.31699346405228757,721.625,0.369281045751634
Marquette,6,UCLA,@,0,2020-12-11,105.28183592594785,87.92483470595057,0.3981762917933131,0.5539304163814028,0.5703883495145631,0.5694444444444444,0.0811970769052314,0.12389380530973451,0.5075987841945289,0.19636836813154318,0.3333333333333333,0.46504559270516715,0.40331491712707185,0.19255306808954875,0.6666666666666666,0.3259668508287293,853.725,0.3756906077348066
Marquette,7,Creighton,@,1,2020-12-14,108.97403193714608,92.7995189657764,0.3948051948051948,0.5680548906973034,0.5765199161425576,0.5804597701149425,0.08017237059678307,0.13095238095238096,0.5272727272727272,0.19386765981327483,0.3472222222222222,0.4649350649350649,0.430952380952381,0.1904093801673598,0.6527777777777778,0.3404761904761905,988.95,0.4
Marquette,8,Seton Hall,,0,2020-12-17,107.40790716502498,94.09064830751578,0.38513513513513514,0.560221461080092,0.5730129390018485,0.5606060606060606,0.08120393662562336,0.13380281690140844,0.5191441441441441,0.19430576170557282,0.34,0.42117117117117114,0.4408033826638478,0.1906527207732027,0.66,0.3403805496828753,1122.3,0.39957716701902746
Marquette,9,Xavier,@,0,2020-12-20,109.09380474597867,98.14021153619312,0.37649402390438247,0.5718817832693271,0.5632377740303541,0.5565217391304348,0.07391971061219675,0.12341772151898735,0.5308764940239044,0.19111323459149546,0.33211678832116787,0.4063745019920319,0.46313799621928164,0.18873117603114062,0.6678832116788321,0.3534971644612476,1263.725,0.40264650283553877
Marquette,10,Villanova,,0,2020-12-23,108.26743350107837,100.93604299391392,0.3743218806509946,0.5726235741444867,0.5615384615384615,0.57421875,0.06975833718902373,0.11661807580174927,0.5370705244122965,0.19554277498202732,0.32450331125827814,0.39783001808318263,0.4762308998302207,0.19361497668790262,0.6754966887417219,0.34465195246179964,1397.9250000000002,0.41765704584040747
Marquette,11,Georgetown,@,1,2021-01-02,106.02472179865686,99.0086262392172,0.3711507293354943,0.5599150190179214,0.5546334716459198,0.5551601423487544,0.0772499034376207,0.11780104712041885,0.5259319286871961,0.19336209973072055,0.3185840707964602,0.3841166936790924,0.4708588957055215,0.19183726020342473,0.6814159292035398,0.32515337423312884,1547.275,0.41411042944785276
Marquette,12,Connecticut,,0,2021-01-05,104.82609218919244,99.65646004480956,0.3664688427299703,0.5513356121027978,0.540506329113924,0.5577557755775577,0.07766990291262135,0.11084905660377359,0.5178041543026706,0.18895173907810806,0.31016042780748665,0.3620178041543027,0.47183098591549294,0.18760268857356235,0.6898395721925134,0.31690140845070425,1667.775,0.4028169014084507
Marquette,13,Providence,,1,2021-01-12,105.87317508079795,99.77900552486187,0.3702185792349727,0.5527755149540324,0.5421545667447307,0.5606060606060606,0.07955801104972375,0.11422413793103449,0.5184426229508197,0.183884988298228,0.3135802469135803,0.366120218579235,0.4726918075422627,0.18232044198895028,0.6864197530864198,0.31209362808842656,1802.3000000000002,0.3966189856957087
Marquette,14,St. John's (NY),@,1,2021-01-16,105.47479121558922,99.321878345995,0.3680203045685279,0.5542312276519666,0.5450597176981542,0.5533707865168539,0.08055881303217254,0.11811023622047244,0.5190355329949239,0.18971027941024846,0.31712962962962965,0.3604060913705584,0.47076372315035797,0.18763065313822466,0.6828703703703703,0.3031026252983294,1950.5500000000002,0.3937947494033413
Marquette,15,DePaul,,0,2021-01-23,103.71468892769151,99.04472220902049,0.38,0.5479313569388632,0.5405679513184585,0.5529100529100529,0.07889358870776104,0.11743119266055047,0.5129411764705882,0.18944195948046974,0.30603448275862066,0.3447058823529412,0.4697986577181208,0.188203982700442,0.6939655172413793,0.31096196868008946,2097.2250000000004,0.39038031319910516
Marquette,16,Providence,@,0,2021-01-27,102.56639542162209,99.07946813714591,0.3754152823920266,0.5465548460878681,0.5364928909952607,0.5483870967741935,0.07648863787966381,0.11643835616438356,0.5121816168327796,0.1904676741482607,0.29327902240325865,0.34108527131782945,0.46551724137931033,0.18944278916707433,0.7067209775967414,0.31974921630094044,2242.65,0.3897596656217346
Marquette,17,St. John's (NY),,0,2021-01-31,102.7195419718784,99.5729000921196,0.37083333333333335,0.5457636217231815,0.5353625783348255,0.5433255269320844,0.0787203751779583,0.11305732484076433,0.509375,0.18944177822682493,0.2980769230769231,0.3458333333333333,0.46862745098039216,0.18842642994724063,0.7019230769230769,0.30980392156862746,2381.8,0.3843137254901961
Marquette,18,Butler,,1,2021-02-02,102.6681788336417,99.76369665799561,0.3683683683683684,0.551058331019458,0.5366894197952219,0.541019955654102,0.07863539784348379,0.11077389984825493,0.5155155155155156,0.19419407469308975,0.2942271880819367,0.3613613613613614,0.4702048417132216,0.19380845529101057,0.7057728119180633,0.31750465549348234,2515.4500000000003,0.38640595903165736
Marquette,19,Creighton,,0,2021-02-06,102.63968406930822,100.29476230065755,0.37773549000951473,0.5519988618580167,0.5303643724696356,0.5410526315789473,0.077847479404429,0.11,0.5171265461465271,0.19273283827447418,0.2857142857142857,0.3587059942911513,0.4734982332155477,0.19272919658378052,0.7142857142857143,0.31448763250883394,2646.175,0.38162544169611307
Marquette,20,Villanova,@,0,2021-02-10,102.54746065227971,102.3962006188386,0.37329700272479566,0.5521579591123537,0.5293197810789679,0.536144578313253,0.07699503489961863,0.1092896174863388,0.5172570390554042,0.1947103683271134,0.2878787878787879,0.3569482288828338,0.4860876897133221,0.19428653666258908,0.7121212121212122,0.3136593591905565,2776.375,0.3827993254637437
Marquette,21,Seton Hall,@,0,2021-02-14,101.32067684688401,101.3160822166316,0.37553832902670115,0.5436226749335695,0.5273264401772526,0.5232558139534884,0.07530249353938835,0.10635538261997406,0.5073212747631353,0.19328655936167283,0.2857142857142857,0.35142118863049093,0.48266129032258065,0.19236364258698296,0.7142857142857143,0.31370967741935485,2914.575,0.3782258064516129
Marquette,22,Butler,@,1,2021-02-17,101.60190585722499,100.43618185679514,0.3752066115702479,0.5456631077384629,0.5314043754410727,0.516728624535316,0.07449398003692027,0.10585305105853052,0.5070247933884298,0.19387168323338533,0.286144578313253,0.359504132231405,0.4791666666666667,0.19276950974466212,0.713855421686747,0.3140432098765432,3051.95,0.38040123456790126
Marquette,23,North Carolina,@,1,2021-02-24,102.05967577727306,99.95179673772762,0.37756714060031593,0.5495487897444548,0.5293720459149224,0.5167548500881834,0.07463730932499885,0.10414201183431952,0.5110584518167457,0.1948468948234004,0.2846820809248555,0.3593996840442338,0.4782448377581121,0.19343502666728865,0.7153179190751445,0.3163716814159292,3203.9,0.37684365781710916
Marquette,24,Connecticut,@,0,2021-02-27,101.49450813276513,100.71341153995404,0.37367624810892586,0.5461533492668432,0.5265888456549935,0.5110356536502547,0.07343064386137728,0.10135135135135136,0.5075642965204236,0.19506632254966688,0.28473177441540576,0.3600605143721634,0.4820422535211268,0.19402405898331393,0.7152682255845942,0.3084507042253521,3341.15,0.37464788732394366
Marquette,25,DePaul,@,1,2021-03-02,101.3776000229361,100.38400593853049,0.3754538852578068,0.54737689437917,0.5248756218905473,0.5073170731707317,0.07308960614409503,0.10021321961620469,0.5083514887436456,0.1943835204059691,0.2788844621513944,0.3638344226579521,0.4802146210596915,0.19357325377225165,0.7211155378486056,0.301140174379611,3495.25,0.37089201877934275
Marquette,26,Xavier,,1,2021-03-06,101.48857285153008,100.05644350830822,0.37237026647966337,0.5487403506672253,0.5246394230769231,0.509375,0.07268822533349854,0.09886714727085479,0.5098176718092566,0.1936804825410879,0.2750642673521851,0.36185133239831696,0.4786821705426357,0.19273393080851886,0.7249357326478149,0.29780361757105944,3623.075,0.3727390180878553
Marquette,27,Georgetown,N,0,2021-03-10,100.31965903036759,99.92446028864121,0.37398921832884097,0.5439052570768342,0.5196078431372549,0.5037821482602118,0.07262414355195675,0.09871668311944719,0.5057277628032345,0.1944592434736281,0.2697044334975369,0.3504043126684636,0.4766935985083903,0.19348768172601616,0.7302955665024631,0.3001864512119329,3763.425,0.3704164077066501
Marshall,1,Arkansas State,,1,2020-11-27,89.42829766847652,71.86397176772537,0.3787878787878788,0.4980434009249377,0.4857142857142857,0.5517241379310345,0.14116137311517485,0.23255813953488372,0.4772727272727273,0.17885659533695303,0.16666666666666666,0.13636363636363635,0.4090909090909091,0.17965992941931344,0.8333333333333334,0.41818181818181815,156.2,0.21818181818181817
Marshall,2,Wright State,@,1,2020-12-03,95.48058561425842,77.25736359246741,0.373015873015873,0.5241090146750524,0.5103448275862069,0.4727272727272727,0.13520038628681796,0.12790697674418605,0.4801587301587302,0.17823042647994905,0.2028985507246377,0.2857142857142857,0.4224137931034483,0.18026718171575729,0.7971014492753623,0.4051724137931034,312.425,0.25862068965517243
Marshall,3,College of Charleston,@,1,2020-12-09,102.31744643637953,84.80565371024736,0.37362637362637363,0.5660377358490566,0.5198019801980198,0.5,0.1148409893992933,0.14782608695652175,0.5357142857142857,0.1705290773939659,0.1827956989247312,0.2857142857142857,0.4431818181818182,0.17226148409893996,0.8172043010752689,0.36363636363636365,455.1,0.3465909090909091
Marshall,4,Ohio,,1,2020-12-13,105.29834531171652,87.23475917817449,0.3755274261603376,0.5787249678486129,0.5190839694656488,0.47413793103448276,0.11788480970023578,0.15333333333333332,0.5485232067510548,0.18051144910579975,0.2231404958677686,0.31223628691983124,0.44805194805194803,0.18187942068036378,0.7768595041322314,0.36363636363636365,596.05,0.35064935064935066
Marshall,5,Toledo,,0,2020-12-16,103.28216327317104,92.01062657940776,0.4019607843137255,0.5755601689455222,0.5014577259475219,0.5238095238095238,0.10626579407762587,0.16923076923076924,0.5441176470588235,0.18498297899672425,0.20125786163522014,0.2973856209150327,0.46568627450980393,0.18661310179485519,0.7987421383647799,0.34967320261437906,775.05,0.3627450980392157
Marshall,6,Robert Morris,,1,2020-12-20,103.6556164529346,90.90424113096826,0.40860215053763443,0.5758883698929818,0.5060240963855421,0.536723163841808,0.1194985329421179,0.15789473684210525,0.543010752688172,0.19368913957324535,0.22916666666666666,0.28763440860215056,0.4666666666666667,0.19418511603094157,0.7708333333333334,0.30666666666666664,938.45,0.3413333333333333
Marshall,7,UNC Asheville,,1,2020-12-22,105.61601689856268,90.23932640827346,0.4147465437788018,0.5838452556226836,0.5115303983228512,0.5454545454545454,0.11348556262298082,0.1702127659574468,0.5529953917050692,0.1891904302704688,0.23394495412844038,0.2834101382488479,0.4736238532110092,0.1885324669381778,0.7660550458715596,0.29128440366972475,1090.75,0.3532110091743119
Marshall,8,Louisiana Tech,@,0,2021-01-01,104.29000081096422,91.95774476868903,0.42369477911646586,0.570490639694792,0.506398537477148,0.5512820512820513,0.10847128344193951,0.15987460815047022,0.5401606425702812,0.18003406049793202,0.22745098039215686,0.27710843373493976,0.4797570850202429,0.1797061561500789,0.7725490196078432,0.3097165991902834,1234.2250000000001,0.354251012145749
Marshall,9,Louisiana Tech,@,1,2021-01-02,104.85479134186578,92.50640401197819,0.4295900178253119,0.5679274184046188,0.5072697899838449,0.5648854961832062,0.10390734928022512,0.14444444444444443,0.5383244206773619,0.1754831224393604,0.23367697594501718,0.28342245989304815,0.4747292418772563,0.1746220730959339,0.7663230240549829,0.3303249097472924,1382.4500000000003,0.35018050541516244
Marshall,10,Western Kentucky,@,0,2021-01-15,104.06589096613936,94.02265920041671,0.42563291139240506,0.5606423439921115,0.4963820549927641,0.5753424657534246,0.10418023180101574,0.14640198511166252,0.5340189873417721,0.1751862988625964,0.23795180722891565,0.25949367088607594,0.4796084828711256,0.17450188826670138,0.7620481927710844,0.33278955954323003,1532.8000000000002,0.3425774877650897
Marshall,11,Western Kentucky,,0,2021-01-17,103.20806051364846,94.56066945606693,0.4301994301994302,0.5502598272069372,0.4915032679738562,0.559748427672956,0.10520023909145247,0.14988814317673377,0.5235042735042735,0.16862498878823212,0.23796791443850268,0.24643874643874644,0.48278443113772457,0.16855947399880453,0.7620320855614974,0.32934131736526945,1672.6750000000002,0.33083832335329344
Marshall,12,Florida International,@,1,2021-01-22,103.3858310925753,93.9281017097764,0.4144736842105263,0.5527195916211934,0.49278846153846156,0.5472779369627507,0.10850504164839982,0.14675052410901468,0.5263157894736842,0.16572463370465892,0.22942643391521197,0.25526315789473686,0.4829700272479564,0.16549758877685225,0.770573566084788,0.30517711171662126,1823.5500000000002,0.35013623978201636
Marshall,13,Florida International,@,1,2021-01-23,105.23629682555884,94.44656246028718,0.4007220216606498,0.5532896855210905,0.4972191323692992,0.5366492146596858,0.10878129368407674,0.144,0.5252707581227437,0.15821169745840563,0.24429223744292236,0.25511432009626955,0.48863636363636365,0.15758037870123268,0.7557077625570776,0.2967171717171717,1963.3250000000003,0.3686868686868687
Marshall,14,Old Dominion,@,0,2021-02-05,105.65069713308472,95.8044111724432,0.4015748031496063,0.5545996359193037,0.486096807415036,0.5414634146341464,0.10897633318329344,0.14209591474245115,0.5275590551181102,0.15581577634735516,0.2425531914893617,0.2688413948256468,0.4873271889400922,0.15540972732226196,0.7574468085106383,0.2868663594470046,2107.8,0.3513824884792627
Marshall,15,Old Dominion,@,1,2021-02-06,106.32260352930744,95.51868506745231,0.40336134453781514,0.5593916207894,0.4871306005719733,0.5507900677200903,0.10455663114990142,0.13344316309719934,0.5341386554621849,0.15429635541367384,0.236,0.2647058823529412,0.4796355841371919,0.1541767272888377,0.764,0.29689174705251875,2256.275,0.34941050375133975
Marshall,16,Middle Tennessee,,1,2021-02-12,108.16630776875931,95.76030954499369,0.40175953079178883,0.568617206548241,0.4905998209489705,0.5505154639175258,0.10262989095574085,0.13063763608087092,0.5454545454545454,0.15073712108663243,0.2320754716981132,0.25806451612903225,0.48253493013972054,0.1506341947898777,0.7679245283018868,0.2904191616766467,2415.625,0.3582834331337325
Marshall,17,Middle Tennessee,,1,2021-02-13,109.1857793699622,96.76665368134006,0.40498154981549817,0.576456560174335,0.4901793339026473,0.553639846743295,0.10206466692637318,0.13284671532846715,0.5535055350553506,0.15342081694638057,0.2328519855595668,0.2564575645756458,0.4892322097378277,0.15348656018698867,0.7671480144404332,0.2808988764044944,2567.55,0.3586142322097378
Marshall,18,North Texas,,0,2021-02-26,108.24770794517515,97.19970523212969,0.40789473684210525,0.5738426333392009,0.48450244698205547,0.5522935779816514,0.10169491525423727,0.1298342541436464,0.5508771929824562,0.1549558191444225,0.2261904761904762,0.25526315789473686,0.49508489722966936,0.15475313190862194,0.7738095238095238,0.28596961572832885,2712.2250000000004,0.3529937444146559
Marshall,19,North Texas,,1,2021-02-27,108.09103511203915,97.4550295132503,0.40486169321039395,0.5743161349269985,0.4855581576893052,0.5446584938704028,0.10509169250170772,0.1276595744680851,0.5523889354568315,0.15652143396093982,0.2263843648208469,0.2606873428331936,0.4991496598639456,0.15623631618587214,0.7736156351791531,0.2780612244897959,2852.05,0.36054421768707484
Marshall,20,Charlotte,,1,2021-03-05,108.09182785623452,97.30379071009074,0.4052547770700637,0.5742834791266624,0.48698884758364314,0.5398671096345515,0.10411105178857445,0.13114754098360656,0.5529458598726115,0.1559467237802021,0.2251552795031056,0.2515923566878981,0.49797734627831713,0.15549919914575544,0.7748447204968945,0.2783171521035599,2992.5000000000005,0.35841423948220064
