Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Belmont,11,Kennesaw State,,1,2019-12-18,107.82505206783695,86.89667554385228,0.4423897581792319,0.585082337746206,0.5167958656330749,0.6129032258064516,0.096950836350579,0.09243697478991597,0.569701280227596,0.17375781017554298,0.22535211267605634,0.21337126600284495,0.44964028776978415,0.17475089021215473,0.7746478873239436,0.2316546762589928,1675.7250000000001,0.31510791366906477
Belmont,12,Alabama,N,0,2019-12-21,106.2437196165232,89.29399885380562,0.44,0.5749390082596044,0.5106382978723404,0.5891891891891892,0.0960620036569058,0.09393346379647749,0.5587096774193548,0.17164118302055892,0.2222222222222222,0.20516129032258065,0.46391076115485563,0.1724749611112627,0.7777777777777778,0.23228346456692914,1836.6000000000001,0.3293963254593176
Belmont,13,Western Kentucky,@,1,2019-12-28,106.57390602944143,88.8709351646132,0.4398092967818832,0.575206791467131,0.5151843817787418,0.5835411471321695,0.09291052312664107,0.09090909090909091,0.5595947556615017,0.1703972575115951,0.22429906542056074,0.20023837902264602,0.4583333333333333,0.17067259139567761,0.7757009345794392,0.2318840579710145,1982.0,0.3357487922705314
Belmont,14,SIU Edwardsville,,0,2020-01-02,105.07406975387845,89.92451591729568,0.45050055617352613,0.5677549476868776,0.5095285857572718,0.5853080568720379,0.09189366590088609,0.08952702702702703,0.550055617352614,0.16890236789921848,0.21627408993576017,0.21690767519466073,0.4617117117117117,0.16972197477612636,0.7837259100642399,0.25,2138.0750000000003,0.3333333333333333
Belmont,15,Eastern Illinois,,1,2020-01-04,105.90417985375969,88.94346739178106,0.44455958549222796,0.5708906930227086,0.5185528756957328,0.5978021978021978,0.08771545107670715,0.08540372670807453,0.5533678756476684,0.1693768416457492,0.22244488977955912,0.21243523316062177,0.4544502617801047,0.17016797508881187,0.7775551102204409,0.24921465968586387,2285.425,0.3256544502617801
Belmont,16,Southeast Missouri State,@,1,2020-01-09,107.22889085630753,89.3382505283222,0.43664717348927873,0.5780372483295967,0.5189761694616064,0.6064908722109533,0.08618903576016243,0.08357771260997067,0.5618908382066277,0.1671848298297268,0.22072936660268713,0.20565302144249512,0.4540059347181009,0.16823436787800936,0.7792706333973128,0.2512363996043521,2420.875,0.3254203758654797
Belmont,17,Tennessee-Martin,@,1,2020-01-11,107.28028618389249,90.01713128796138,0.44018264840182647,0.5770150806032242,0.515702479338843,0.6125954198473282,0.08799252452888957,0.0823045267489712,0.5602739726027397,0.1662960456347288,0.2222222222222222,0.2054794520547945,0.4555143651529194,0.1674194050770908,0.7777777777777778,0.2520852641334569,2577.075,0.3243744207599629
Belmont,18,Eastern Kentucky,,1,2020-01-16,107.95173663877549,89.29327905991565,0.4386266094420601,0.5755901360876272,0.5239938080495357,0.6157989228007181,0.08693570073490137,0.08026315789473684,0.5583690987124463,0.16551623121006281,0.23618090452261306,0.20858369098712445,0.45144356955380577,0.16650396920413313,0.7638190954773869,0.2510936132983377,2722.75,0.3350831146106737
Belmont,19,Morehead State,,1,2020-01-18,107.95948908920059,88.8764575284513,0.44029244516653127,0.5737432027521917,0.5275128393250184,0.6160409556313993,0.08600947502753352,0.08034610630407911,0.5560519902518278,0.16705530226568754,0.24564183835182252,0.20633631194151097,0.44991721854304634,0.16782336590738248,0.7543581616481775,0.2458609271523179,2866.725,0.3302980132450331
Belmont,20,Murray State,@,0,2020-01-23,107.72849239738962,90.27962716378163,0.4409266409266409,0.5719914166109685,0.522711390635919,0.6113821138211382,0.08655126498002663,0.08156028368794327,0.5555984555984556,0.16563421340312057,0.24251497005988024,0.20540540540540542,0.45537124802527645,0.16644474034620507,0.7574850299401198,0.2527646129541864,3011.35,0.33175355450236965
Belmont,21,Austin Peay,@,0,2020-01-25,107.66922044072349,91.58753850550985,0.44223693892568067,0.5719560292019804,0.5177020708082832,0.6099071207430341,0.08447394328178094,0.08126410835214447,0.5559234731420162,0.16491588342153068,0.23897581792318634,0.20235467255334805,0.45936794582392776,0.16577217441011147,0.7610241820768137,0.25733634311512416,3157.075,0.3333333333333333
Belmont,22,Tennessee Tech,@,1,2020-01-30,108.19765953281022,92.6265952442374,0.4451476793248945,0.5734629691715759,0.5150737652341244,0.6183431952662722,0.08679949619872834,0.08052230685527748,0.5562587904360057,0.16205551455638056,0.23777173913043478,0.21308016877637131,0.46469740634005763,0.16328017117103444,0.7622282608695652,0.2600864553314121,3307.4,0.33789625360230546
Belmont,23,Jacksonville State,@,1,2020-02-01,108.44907407407408,92.44589153596813,0.4479025710419486,0.5748466257668712,0.513664596273292,0.6216216216216216,0.09186447083448405,0.07878151260504201,0.5568335588633289,0.16145833333333334,0.23722149410222804,0.2165087956698241,0.46722454672245467,0.16221637571405728,0.762778505897772,0.2670850767085077,3447.925,0.33612273361227335
Belmont,24,Murray State,,1,2020-02-06,107.9820677594415,92.11020925278794,0.4455252918287938,0.5723197339963807,0.5109922756981581,0.6188524590163934,0.09578570732454368,0.07769929364278506,0.5538261997405967,0.16100154061819041,0.23558897243107768,0.2146562905317769,0.4668896321070234,0.16149915769835854,0.7644110275689223,0.262876254180602,3596.9,0.33712374581939797
Belmont,25,Austin Peay,,1,2020-02-08,107.77146675576346,91.94725215877902,0.4481458202388435,0.572849328692193,0.5068807339449541,0.6193633952254642,0.09799852734453443,0.07782101167315175,0.5534255185417976,0.1609087871700635,0.23030303030303031,0.2231301068510371,0.46688102893890676,0.16118883459401565,0.7696969696969697,0.2604501607717042,3738.0,0.3389067524115756
Belmont,26,Tennessee State,,1,2020-02-13,107.83061822027886,91.2021872017745,0.44457904300423984,0.5719054850935161,0.5038674033149171,0.6206896551724138,0.10110649712413916,0.07988721804511278,0.5533010296789824,0.1583923435101704,0.22923976608187135,0.2247122955784373,0.4643521388716677,0.15836578886280983,0.7707602339181286,0.25914445133292,3876.775,0.34035957842529446
Belmont,27,Jacksonville State,,1,2020-02-15,108.86821281723209,92.01684325586595,0.443731778425656,0.575209041624552,0.5029239766081871,0.6214896214896215,0.09986709230253268,0.08093525179856115,0.556268221574344,0.15502913007291835,0.23024830699774265,0.23265306122448978,0.4673396674584323,0.15501757611139402,0.7697516930022573,0.25712589073634207,4025.2,0.33966745843230406
Belmont,28,Morehead State,@,1,2020-02-20,108.82951958787588,92.08474291609681,0.4416901408450704,0.5764690950628252,0.5018050541516246,0.6192714453584018,0.10077017202907938,0.08282476024411509,0.5583098591549296,0.15526536480172518,0.22697368421052633,0.23098591549295774,0.4690189328743546,0.15547397970200819,0.7730263157894737,0.2535857716580608,4170.700000000001,0.3419391853126793
Belmont,29,Eastern Kentucky,@,1,2020-02-22,109.16088942474902,92.41598810533283,0.44148067501360916,0.57768288792363,0.5027568922305764,0.6186152099886493,0.10407833753441205,0.0817717206132879,0.5590636908002178,0.1562753599666118,0.23142250530785563,0.22972237343494828,0.4735376044568245,0.15658214173703955,0.7685774946921444,0.2512534818941504,4308.675,0.34596100278551534
Belmont,30,Tennessee Tech,,1,2020-02-27,108.88181214624102,92.44985350462022,0.4413319238900634,0.5765907492819431,0.5036567528035105,0.6203090507726269,0.10367365336939371,0.07953603976801989,0.5584038054968288,0.15663857224841618,0.23140495867768596,0.22885835095137422,0.47382622773880195,0.15686274509803919,0.768595041322314,0.248246087425796,4440.175,0.3486238532110092
Belmont,31,Tennessee State,@,1,2020-02-29,108.85453651608677,92.48959164271741,0.4406169665809769,0.5775897049446409,0.5021398002853067,0.6156316916488223,0.104028935779616,0.07971014492753623,0.5593830334190232,0.1564428906975474,0.22759315206445116,0.22879177377892032,0.4764027267960147,0.1564805000382459,0.7724068479355488,0.24488725747246984,4576.2,0.34871525957000526
Belmont,32,Eastern Kentucky,N,1,2020-03-06,108.13331213903462,91.83705917893599,0.4412935323383085,0.5729687236790387,0.5022810218978102,0.6161087866108786,0.10387848337414274,0.08003108003108003,0.5539800995024876,0.15683781062894084,0.22920696324951645,0.2263681592039801,0.4716312056737589,0.15687770958544003,0.7707930367504836,0.24265450861195542,4717.65,0.34802431610942247
Belmont,33,Murray State,N,1,2020-03-07,108.0069894130949,92.29343629343629,0.437801350048216,0.5717705952769616,0.5028850421660009,0.6125760649087221,0.10254826254826255,0.0797592174567344,0.5525554484088717,0.15623393976770483,0.23026315789473684,0.2266152362584378,0.4731923266109198,0.1564993564993565,0.7697368421052632,0.24348253812100346,4860.375,0.3462862764387605
Bethune-Cookman,1,NON-FBS-SCHOOL,,1,2019-11-06,114.61318051575932,71.42857142857143,0.27058823529411763,0.5790997630955514,0.6630434782608695,0.5116279069767442,0.10504201680672269,0.20754716981132076,0.5588235294117647,0.21880698098463142,0.5,0.24705882352941178,0.3888888888888889,0.22058823529411764,0.5,0.4444444444444444,191.175,0.2638888888888889
Bethune-Cookman,2,Texas Tech,@,0,2019-11-09,89.15906788247214,86.14122472897743,0.28169014084507044,0.49130642845748923,0.5483870967741935,0.43333333333333335,0.08789920890711983,0.17204301075268819,0.4647887323943662,0.23737154436242583,0.3333333333333333,0.21830985915492956,0.4541984732824427,0.24025783767946088,0.6666666666666666,0.4122137404580153,343.375,0.2900763358778626
Bethune-Cookman,3,Omaha,@,0,2019-11-11,85.40218470705064,95.72856710087852,0.2955665024630542,0.474090407938258,0.5044642857142857,0.4691358024691358,0.09290114106836313,0.12857142857142856,0.4433497536945813,0.22641509433962265,0.2807017543859649,0.24630541871921183,0.5105263157894737,0.23023326264768254,0.7192982456140351,0.4052631578947368,499.325,0.2631578947368421
Bethune-Cookman,4,NON-FBS-SCHOOL,,1,2019-11-15,93.39559706470982,83.89715832205684,0.3106060606060606,0.5142437352052894,0.5466666666666666,0.45614035087719296,0.1202826642610134,0.14772727272727273,0.48295454545454547,0.22237046920169004,0.3055555555555556,0.3371212121212121,0.45546558704453444,0.22552999548940011,0.6944444444444444,0.3967611336032389,669.8249999999999,0.2874493927125506
Bethune-Cookman,5,Incarnate Word,@,1,2019-11-22,97.23918885902762,83.20987654320989,0.3125,0.5359547535685429,0.5344352617079889,0.4583333333333333,0.12098765432098767,0.13004484304932734,0.5078125,0.21744441729782557,0.2947976878612717,0.3375,0.4375,0.2197530864197531,0.7052023121387283,0.39473684210526316,814.3,0.26644736842105265
Bethune-Cookman,6,Eastern Illinois,N,1,2019-11-23,97.92128310646831,84.17951281106961,0.32432432432432434,0.5397231592415959,0.5441527446300716,0.47928994082840237,0.11785131793549745,0.11627906976744186,0.5108108108108108,0.21736836551651367,0.3010204081632653,0.34054054054054056,0.44337016574585636,0.21676224548850426,0.6989795918367347,0.3674033149171271,949.0249999999999,0.287292817679558
Bethune-Cookman,7,NON-FBS-SCHOOL,N,1,2019-11-24,97.6982793843919,85.26850507982584,0.30969267139479906,0.5426943057446916,0.5534591194968553,0.48717948717948717,0.11429608127721337,0.11262798634812286,0.5094562647754137,0.2197303309574613,0.30414746543778803,0.3617021276595745,0.44208037825059104,0.21952104499274314,0.695852534562212,0.35933806146572106,1101.875,0.3073286052009456
Bethune-Cookman,8,Georgia Tech,@,0,2019-12-01,97.90550414028252,87.18551229591218,0.285132382892057,0.5299701177711373,0.5535055350553506,0.48868778280542985,0.1101973017866548,0.10510510510510511,0.4959266802443992,0.21269686637441143,0.32941176470588235,0.3340122199592668,0.452431289640592,0.21229186079487908,0.6705882352941176,0.37420718816067655,1232.975,0.2959830866807611
Bethune-Cookman,9,Stetson,@,0,2019-12-03,97.8888158375338,89.00886440739797,0.286231884057971,0.5247082778604433,0.5453047775947282,0.483739837398374,0.10943712836975159,0.10220994475138122,0.49094202898550726,0.20454379428738406,0.3219178082191781,0.32971014492753625,0.45873320537428025,0.2042826396235363,0.678082191780822,0.39731285988483683,1369.7749999999999,0.30518234165067176
Bethune-Cookman,10,Jacksonville,@,0,2019-12-07,95.72201278478938,90.78386356182357,0.29790660225442833,0.511473112629182,0.5211678832116788,0.47388059701492535,0.10888816005247624,0.10101010101010101,0.4774557165861514,0.1940665464677922,0.2920353982300885,0.3140096618357488,0.4663793103448276,0.19416202033453595,0.7079646017699115,0.39655172413793105,1524.8749999999998,0.31724137931034485
Bethune-Cookman,11,California Baptist,@,0,2019-12-14,95.16427165941211,92.85416294177246,0.3008720930232558,0.5040742846314193,0.5124835742444153,0.47079037800687284,0.10489302103820253,0.09859154929577464,0.4694767441860465,0.18603541828155748,0.28165374677002586,0.3168604651162791,0.4828125,0.1859467191131772,0.7183462532299741,0.378125,1677.4999999999998,0.334375
Bethune-Cookman,12,UCF,@,0,2019-12-18,94.39947495077665,93.01306455588727,0.3011889035667107,0.4975784132841328,0.5065868263473053,0.4810126582278481,0.10407822300128729,0.09170305676855896,0.46433289299867897,0.18376722817764168,0.28205128205128205,0.30647291941875826,0.48204022988505746,0.18405412067596066,0.717948717948718,0.3864942528735632,1826.975,0.34195402298850575
Bethune-Cookman,13,Marist,,1,2019-12-21,95.86166797279876,91.61309915472997,0.31072749691738594,0.5064508374068435,0.5055555555555555,0.4970588235294118,0.10527914157007642,0.08924949290060852,0.469173859432799,0.18201582526480778,0.27850877192982454,0.3242909987669544,0.47101449275362317,0.1822138988712861,0.7214912280701754,0.37681159420289856,1976.7749999999999,0.35046113306982873
Bethune-Cookman,14,Saint Louis,@,0,2019-12-29,95.41267155480357,92.38874776554708,0.3097949886104784,0.5000985415845487,0.5055611729019212,0.4889502762430939,0.1006679838178568,0.0856610800744879,0.4612756264236902,0.17954502726076335,0.28286852589641437,0.32801822323462415,0.4653284671532847,0.17969705522626775,0.7171314741035857,0.39416058394160586,2126.7,0.3467153284671533
Bethune-Cookman,15,Norfolk State,@,0,2020-01-04,95.46602261499618,93.8620219480548,0.3108252947481243,0.5020205518993188,0.5042897998093422,0.4831168831168831,0.09588528952519187,0.08347826086956522,0.4608788853161844,0.18179822153913716,0.28383458646616544,0.33762057877813506,0.46836158192090394,0.18209408194233687,0.7161654135338346,0.3943502824858757,2275.3999999999996,0.3502824858757062
Bethune-Cookman,16,Howard,@,1,2020-01-06,97.4949776556927,93.68451329251755,0.31293881644934807,0.5135847263617123,0.5067628494138864,0.498812351543943,0.09532810124501787,0.07987220447284345,0.4724172517552658,0.18367430609651106,0.29084380610412924,0.33901705115346037,0.4669464847848898,0.1840818506800345,0.7091561938958707,0.38405036726128017,2436.3999999999996,0.34312696747114374
Bethune-Cookman,17,Coppin State,,1,2020-01-11,97.56844725253687,93.88226240861869,0.30704225352112674,0.5133991537376587,0.5037783375314862,0.4922737306843267,0.09772989611388994,0.07890743550834597,0.47417840375586856,0.18073903886655182,0.28452579034941766,0.3474178403755869,0.47110675808031344,0.18160831088880336,0.7154742096505824,0.3721841332027424,2605.25,0.3545543584720862
Bethune-Cookman,18,Morgan State,,1,2020-01-13,98.06256088321248,94.24064763218556,0.3031111111111111,0.5156125507455326,0.5063593004769475,0.491701244813278,0.10092026210226343,0.07571428571428572,0.47688888888888886,0.18400259768373206,0.29448818897637796,0.36088888888888887,0.474025974025974,0.1851414880293322,0.705511811023622,0.37755102040816324,2763.175,0.35064935064935066
Bethune-Cookman,19,North Carolina Central,,0,2020-01-18,97.0933616351125,95.63955497201296,0.30938292476754015,0.5124868986952907,0.503793626707132,0.49105367793240556,0.09812728906088036,0.07191316146540028,0.47337278106508873,0.18555924543804997,0.28998505231689087,0.35672020287404904,0.481858407079646,0.1872710939119618,0.7100149476831091,0.3858407079646018,2907.55,0.347787610619469
Bethune-Cookman,20,North Carolina A&T,@,0,2020-01-25,97.60503185227,96.55037623375352,0.30312750601443467,0.5170439982913285,0.5079250720461095,0.4794007490636704,0.09707156584905044,0.0710594315245478,0.47674418604651164,0.1890170147568745,0.2930298719772404,0.3648757016840417,0.4882154882154882,0.19088569660249516,0.7069701280227596,0.4057239057239057,3085.075,0.3484848484848485
Bethune-Cookman,21,South Carolina State,@,1,2020-01-27,98.2675025477904,96.88818319089647,0.3038073038073038,0.5254119745054655,0.5038167938931297,0.47593582887700536,0.09464655427388345,0.06804374240583232,0.4864024864024864,0.19270559896235454,0.2875,0.3714063714063714,0.4868421052631579,0.19427450614112918,0.7125,0.39952153110047844,3225.0249999999996,0.3437001594896332
Bethune-Cookman,22,Florida A&M,@,0,2020-02-01,97.94278794323101,97.09142925259265,0.30192878338278933,0.5217692319796076,0.5043074884029158,0.4614065180102916,0.09417093813326974,0.06705202312138728,0.4814540059347181,0.19139603916530065,0.2894736842105263,0.37611275964391694,0.4888973966309341,0.19311002503278096,0.7105263157894737,0.40428790199081166,3370.625,0.33767228177641656
Bethune-Cookman,23,North Carolina A&T,,1,2020-02-08,97.41999747471206,96.38827143888659,0.30120481927710846,0.5203914926782476,0.49873737373737376,0.4639344262295082,0.09400971244920783,0.06798245614035088,0.481218993621545,0.1902383591240057,0.2823086574654956,0.38341601700921335,0.48546511627906974,0.1919836898812136,0.7176913425345044,0.39898255813953487,3547.75,0.3372093023255814
Bethune-Cookman,24,Howard,,1,2020-02-10,97.85555167878904,95.95316184642071,0.3076402974983097,0.5220653512414445,0.5021302495435179,0.46801872074882994,0.09703737836445936,0.0656084656084656,0.48377281947261663,0.1905579859899622,0.2870928829915561,0.37998647734956054,0.48703573931324456,0.19244843195186076,0.7129071170084439,0.4022424667133847,3707.6,0.33777154870357395
Bethune-Cookman,25,Maryland-Eastern Shore,@,0,2020-02-15,97.00001289208042,95.83839016560309,0.30983182406209575,0.5172769397885242,0.503768115942029,0.4675716440422323,0.09656918399039527,0.0649746192893401,0.4796248382923674,0.1918341562777986,0.28751431844215347,0.370633893919793,0.4852150537634409,0.19418235915906507,0.7124856815578465,0.3971774193548387,3854.8999999999996,0.33803763440860213
Bethune-Cookman,26,Delaware State,@,1,2020-02-17,96.72224562098954,95.482610492567,0.314410480349345,0.5177306845609102,0.5039018952062431,0.4650145772594752,0.0956829937255,0.06640625,0.479101684341859,0.19324628991898526,0.28492239467849223,0.3705552089831566,0.4816720257234727,0.19537365210965968,0.7150776053215078,0.39421221864951767,4014.325,0.3414790996784566
Bethune-Cookman,27,South Carolina State,,1,2020-02-22,96.45396840547896,95.44100912766625,0.3119376124775045,0.5141708644990587,0.5045576407506702,0.45892351274787535,0.09490836016754228,0.06716417910447761,0.47330533893221355,0.19185796783276865,0.28936170212765955,0.3767246550689862,0.4801734820322181,0.19465898360893877,0.7106382978723405,0.39281288723667906,4160.45,0.3358116480793061
Bethune-Cookman,28,Norfolk State,,1,2020-02-24,96.54902772507221,94.42360123971754,0.3129370629370629,0.5172435036532325,0.507700205338809,0.46164383561643835,0.09274578798965347,0.07277628032345014,0.4755244755244755,0.1945699796460483,0.2883817427385892,0.38403263403263405,0.47013601419278533,0.19714305688252973,0.7116182572614108,0.38675340035481964,4319.674999999999,0.34180958013010054
Bethune-Cookman,29,North Carolina Central,@,0,2020-03-02,96.3271656387176,94.45945945945944,0.3151685393258427,0.5157988693841119,0.5066798614547254,0.46357615894039733,0.09279279279279277,0.07342657342657342,0.4747191011235955,0.19336556092682122,0.2851445663010967,0.3792134831460674,0.47114285714285714,0.19594594594594592,0.7148554336989033,0.38857142857142857,4469.625,0.3462857142857143
Bethune-Cookman,30,Florida A&M,,1,2020-03-05,96.21934056016937,94.30041667119963,0.3127035830618892,0.5147185599834481,0.5071564885496184,0.4629156010230179,0.09443096639432542,0.0751054852320675,0.4744842562432139,0.19381385704616516,0.287223823246878,0.3805646036916395,0.4712865819988956,0.19625975043244592,0.712776176753122,0.387078961899503,4624.949999999999,0.34566537824406407
Binghamton,1,Cornell,@,0,2019-11-05,93.0909090909091,121.51898734177216,0.43103448275862066,0.5099601593625498,0.41818181818181815,0.5,0.05786618444846293,0.0975609756097561,0.49137931034482757,0.17454545454545456,0.1875,0.1724137931034483,0.5725806451612904,0.1735985533453888,0.8125,0.24193548387096775,137.875,0.3387096774193548
Binghamton,2,Michigan State,@,0,2019-11-10,77.35191637630662,126.35193133047211,0.4661016949152542,0.43529411764705883,0.41025641025641024,0.5476190476190477,0.041201716738197426,0.044444444444444446,0.4322033898305085,0.21602787456445993,0.22388059701492538,0.1694915254237288,0.5661764705882353,0.2128755364806867,0.7761194029850746,0.25735294117647056,289.125,0.3382352941176471
Binghamton,3,Columbia,@,0,2019-11-13,81.85346348347643,118.9710610932476,0.4508670520231214,0.4565131837859111,0.4340659340659341,0.484375,0.05052824988516307,0.08064516129032258,0.4421965317919075,0.2069857697283312,0.21782178217821782,0.2138728323699422,0.5615384615384615,0.2021129995406523,0.7821782178217822,0.26666666666666666,430.275,0.3641025641025641
Binghamton,4,Sacred Heart,,1,2019-11-16,86.58008658008657,112.67126202025362,0.444,0.45662100456621,0.43911439114391143,0.46236559139784944,0.05446344991915582,0.08074534161490683,0.444,0.17316017316017315,0.23333333333333334,0.2,0.5381679389312977,0.17019828099736195,0.7666666666666667,0.2633587786259542,582.525,0.38549618320610685
Binghamton,5,NJIT,@,1,2019-11-20,92.29466553767993,112.87183764247986,0.46864686468646866,0.4876230241574709,0.4523809523809524,0.46153846153846156,0.052821795941062,0.08080808080808081,0.46864686468646866,0.17499294383290995,0.2388888888888889,0.22442244224422442,0.5327102803738317,0.17236586043925495,0.7611111111111111,0.2866043613707165,714.0,0.38317757009345793
Binghamton,6,Army,,1,2019-11-23,97.67004000941398,111.34356113435611,0.46301369863013697,0.5124722153618178,0.48223350253807107,0.47333333333333333,0.04881450488145049,0.08658008658008658,0.4917808219178082,0.17651212049894094,0.26570048309178745,0.23013698630136986,0.5345744680851063,0.17433751743375175,0.7342995169082126,0.2978723404255319,855.0999999999999,0.38563829787234044
Binghamton,7,NON-FBS-SCHOOL,,1,2019-11-26,101.13147091218583,107.97497660213784,0.44941176470588234,0.531187546018723,0.49892008639308855,0.4918032786885246,0.053199349785724846,0.09608540925266904,0.5105882352941177,0.17622909782717533,0.270042194092827,0.24941176470588236,0.5200892857142857,0.1733904733756958,0.729957805907173,0.265625,1006.875,0.37276785714285715
Binghamton,8,Loyola (MD),@,0,2019-12-01,100.4847950639048,108.24385174922064,0.4607645875251509,0.5188893946290396,0.5037037037037037,0.5,0.05368895046761344,0.09006211180124224,0.49899396378269617,0.17628911414720141,0.28771929824561404,0.22132796780684105,0.5238095238095238,0.17319016279875304,0.712280701754386,0.2857142857142857,1144.65,0.3611111111111111
Binghamton,9,Colgate,,0,2019-12-04,100.61713928599329,108.76086454888085,0.46059544658493873,0.5135156686069692,0.501628664495114,0.48945147679324896,0.05538035535728021,0.08100558659217877,0.4938704028021016,0.1687368174361378,0.2887537993920973,0.20665499124343256,0.5291519434628975,0.16614106607184065,0.7112462006079028,0.2791519434628975,1290.1,0.3674911660777385
Binghamton,10,Boston University,,1,2019-12-07,102.15393250543745,108.46615607534673,0.4597156398104265,0.5225005382903898,0.497134670487106,0.4681647940074906,0.05519906161595253,0.07542579075425791,0.5023696682464455,0.16978881638953203,0.29085872576177285,0.21169036334913113,0.5146604938271605,0.1669771613882564,0.7091412742382271,0.26851851851851855,1437.3,0.36574074074074076
Binghamton,11,Youngstown State,@,0,2019-12-18,99.94894051570078,108.35356816246728,0.4623188405797101,0.5162183544303798,0.4830287206266319,0.4583333333333333,0.05676263757055911,0.07252747252747253,0.49492753623188407,0.16849629818738832,0.2715736040609137,0.20869565217391303,0.5111576011157601,0.16650373687364006,0.7284263959390863,0.26359832635983266,1576.175,0.36541143654114366
Binghamton,12,Pittsburgh,@,0,2019-12-20,97.91806974905568,108.33910833910834,0.467828418230563,0.5117688469896851,0.4844124700239808,0.4645161290322581,0.05775005775005775,0.07539682539682539,0.492627345844504,0.183889197973705,0.2810304449648712,0.19973190348525469,0.5095541401273885,0.18133518133518134,0.7189695550351288,0.26496815286624203,1719.5749999999998,0.3579617834394904
Binghamton,13,NON-FBS-SCHOOL,,1,2019-12-29,99.62135352781185,104.2445451894271,0.47022332506203474,0.5243950367750267,0.4918032786885246,0.4838709677419355,0.06574935708793977,0.08241758241758242,0.5031017369727047,0.18452349208042237,0.2781456953642384,0.22084367245657568,0.48892773892773894,0.18346191574538032,0.7218543046357616,0.25757575757575757,1880.5249999999999,0.36363636363636365
Binghamton,14,Albany (NY),,0,2020-01-04,98.35337102229245,103.98170236836282,0.47235023041474655,0.5189256779638941,0.48927477017364657,0.46685082872928174,0.06787831091217629,0.08247422680412371,0.4959677419354839,0.1826844742883946,0.26993865030674846,0.22235023041474655,0.4923413566739606,0.18199257273554514,0.7300613496932515,0.2614879649890591,2029.1999999999998,0.36323851203501095
Binghamton,15,Maryland-Baltimore County,,1,2020-01-08,99.56930486731812,104.274134119381,0.4761388286334056,0.5250818150735115,0.4951830443159923,0.4599483204134367,0.06540162122328667,0.08306709265175719,0.5,0.18154031399064513,0.2702702702702703,0.23210412147505424,0.49538461538461537,0.18054532056005898,0.7297297297297297,0.26256410256410256,2165.25,0.35794871794871796
Binghamton,16,Massachusetts-Lowell,@,0,2020-01-11,99.00646448869801,105.16764604217077,0.47106598984771575,0.5231785042872209,0.4990859232175503,0.4600484261501211,0.06567576909782234,0.08181818181818182,0.49746192893401014,0.18395591999652916,0.27223230490018147,0.22538071065989848,0.503883495145631,0.18320082958866232,0.7277676950998185,0.26407766990291265,2309.6499999999996,0.3592233009708738
Binghamton,17,Vermont,,0,2020-01-15,98.12421671152386,105.70555794739327,0.4697986577181208,0.5187582821019703,0.49352890422778256,0.45852534562211983,0.0639645734670029,0.08225108225108226,0.4937679769894535,0.18162020011094449,0.26405451448040884,0.21764141898370087,0.5078341013824885,0.18123295815650822,0.7359454855195912,0.2608294930875576,2436.2499999999995,0.36129032258064514
Binghamton,18,Maine,@,0,2020-01-19,97.96204652612712,107.15607769789781,0.4695177434030937,0.5193571044911788,0.48482362592288764,0.45633187772925765,0.0639039881543827,0.08196721311475409,0.49545040946314833,0.18158438218446793,0.2588996763754045,0.21292083712465878,0.5134899912967799,0.1815808443898923,0.7411003236245954,0.2550043516100957,2566.325,0.3629242819843342
Binghamton,19,Stony Brook,@,1,2020-01-22,98.93862482694972,107.36966474671394,0.47164948453608246,0.5232841940837645,0.4860031104199067,0.45714285714285713,0.06350612907989958,0.08171206225680934,0.5,0.1816335948315644,0.26584234930448225,0.2104810996563574,0.5123253903040262,0.18165706690296857,0.7341576506955177,0.2563681183237469,2708.575,0.36647493837304845
Binghamton,20,New Hampshire,,0,2020-01-25,99.12413380702804,107.83208902662349,0.4731270358306189,0.5209065030130504,0.4870657797487066,0.4580896686159844,0.06409353430060573,0.07758620689655173,0.4971498371335505,0.17869077350592708,0.27007299270072993,0.21335504885993486,0.5156985871271585,0.17889843639949293,0.7299270072992701,0.25745682888540034,2841.2499999999995,0.3626373626373626
Binghamton,21,Hartford,@,0,2020-01-29,98.48014106977917,107.70883695944133,0.4753328112764291,0.5207352810585205,0.48688873139617295,0.46716697936210133,0.06513564329841526,0.0811764705882353,0.49686765857478465,0.18271895205306912,0.26863572433192684,0.2153484729835552,0.513503375843961,0.18264840182648404,0.7313642756680732,0.26406601650412603,2977.825,0.3623405851462866
Binghamton,22,Albany (NY),@,0,2020-02-05,97.32125650414339,107.09349789477069,0.4767616191904048,0.5143613770625381,0.48484848484848486,0.4709090909090909,0.06685308391990487,0.08476517754868271,0.4910044977511244,0.17986766878653565,0.2616822429906542,0.21889055472263869,0.5115273775216138,0.17998907209205156,0.7383177570093458,0.26945244956772335,3112.3499999999995,0.37103746397694526
Binghamton,23,Maine,,0,2020-02-08,97.52208047105006,107.46176900023055,0.4853675945753034,0.5144299210560372,0.4844961240310077,0.47735191637630664,0.06885422270037656,0.08314855875831485,0.49000713775874377,0.17971050049067716,0.2639593908629442,0.21698786581013563,0.5173731758165393,0.1801275647429494,0.7360406091370558,0.27449617790132036,3257.0249999999996,0.37317581653926335
